Date,Open,High,Low,Close,Volume,signalMA,signalBB,signalSupRes,signalZigZag,signalContrarianSent,volatility,autocorr_1,Volume
2021-08-24 08:35:00,109.729,109.745,109.717,109.737,82,-1,0,1,1,1,0.0004890694622255617,-0.2625799038408454,82
2021-08-24 08:38:00,109.745,109.749,109.71,109.739,66,-1,0,1,1,1,0.00048395145366356704,-0.20081816193207813,66
2021-08-24 08:39:00,109.741,109.745,109.72,109.74,69,-1,0,1,1,1,0.00042263684055082,-0.2144762647416215,69
2021-08-24 08:44:00,109.76,109.761,109.74,109.745,73,-1,0,1,1,1,0.0004250660120548236,-0.2318788810624395,73
2021-08-24 08:45:00,109.748,109.755,109.74,109.752,59,-1,-1,1,1,1,0.0004065369136113621,-0.22322491348950046,59
2021-08-24 08:46:00,109.751,109.751,109.735,109.74,45,-1,0,1,1,1,0.00042039280747502663,-0.27401105645129215,45
2021-08-24 08:47:00,109.746,109.746,109.73,109.745,77,-1,0,1,1,1,0.0004002776788100763,-0.35670965209072547,77
2021-08-24 08:51:00,109.758,109.76,109.746,109.754,62,1,-1,1,1,1,0.000409444439394869,-0.29287830285255617,62
2021-08-24 08:52:00,109.756,109.765,109.713,109.764,52,1,-1,1,1,1,0.0004010905660050879,-0.21268568049804862,52
2021-08-24 08:55:00,109.788,109.789,109.777,109.783,86,1,-1,1,1,1,0.00043583457152557693,-0.090655184898403,86
2021-08-24 08:59:00,109.793,109.795,109.784,109.79,33,1,-1,1,1,1,0.0004364610413255491,-0.014725187636080888,33
2021-08-24 09:02:00,109.781,109.786,109.77,109.782,52,1,0,1,1,1,0.0004366288930030905,-0.001998791434378652,52
2021-08-24 09:04:00,109.78,109.783,109.765,109.775,40,1,0,1,1,1,0.0004349992752025666,0.04898608072740351,40
2021-08-24 09:07:00,109.774,109.776,109.765,109.765,54,1,0,1,1,1,0.00044336088294207623,0.11507588083360566,54
2021-08-24 09:08:00,109.774,109.775,109.762,109.774,45,1,0,1,1,1,0.00043251785583541766,0.06282872064744144,45
2021-08-24 09:09:00,109.776,109.78,109.767,109.772,43,1,0,1,1,1,0.00043301637199701256,0.029683562019994097,43
2021-08-24 09:16:00,109.784,109.789,109.77,109.77,42,1,1,1,1,1,0.00035004927873325643,0.043805270709859866,42
2021-08-24 09:18:00,109.759,109.759,109.748,109.751,43,1,1,1,1,1,0.0003993612484429991,0.09537048370031283,43
2021-08-24 09:23:00,109.751,109.753,109.742,109.751,27,-1,1,1,1,1,0.00038253434201300534,0.2118491519378378,27
2021-08-24 09:24:00,109.745,109.751,109.73,109.739,48,-1,1,1,1,1,0.00038252698639953763,0.22798348899541002,48
2021-08-24 09:26:00,109.725,109.727,109.718,109.727,45,-1,1,1,1,1,0.0003988520345135666,0.3003889308515332,45
2021-08-24 09:27:00,109.721,109.728,109.7,109.712,54,-1,1,1,1,1,0.000415980022970764,0.35717920090623373,54
2021-08-24 09:30:00,109.703,109.706,109.688,109.696,77,-1,1,1,0,1,0.0004358225183332514,0.41687635349444807,77
2021-08-24 09:31:00,109.704,109.714,109.698,109.714,68,-1,1,1,0,1,0.0004722221706986528,0.23993701990712318,68
2021-08-24 09:32:00,109.71,109.715,109.705,109.712,30,-1,0,1,0,1,0.00046845287875187303,0.200063855065715,30
2021-08-24 09:36:00,109.713,109.719,109.703,109.706,57,-1,0,1,0,1,0.0004626579037818609,0.2444128108922459,57
2021-08-24 09:37:00,109.707,109.72,109.705,109.72,64,-1,0,1,0,1,0.00047510202349715705,0.23958848016314532,64
2021-08-24 09:38:00,109.709,109.716,109.698,109.704,67,-1,0,1,0,1,0.0004904628510233707,0.11500188232020413,67
2021-08-24 09:39:00,109.703,109.713,109.697,109.705,35,-1,0,1,0,1,0.0004801986536795904,0.041866524940497814,35
2021-08-24 09:40:00,109.71,109.71,109.688,109.696,74,-1,1,1,0,1,0.00046873355778027063,-0.0901216549200714,74
2021-08-24 09:41:00,109.697,109.701,109.658,109.662,121,-1,1,1,0,1,0.0004975465325006629,-0.14186163096665275,121
2021-08-24 09:42:00,109.661,109.665,109.63,109.648,98,-1,1,1,0,1,0.00048729471013369397,-0.03571091164288316,98
2021-08-24 09:43:00,109.65,109.665,109.642,109.664,91,-1,1,1,0,1,0.000529298418313729,-0.08883812404888382,91
2021-08-24 09:44:00,109.662,109.663,109.65,109.65,55,-1,1,1,0,1,0.0005347200401134536,-0.1394947381429106,55
2021-08-24 09:45:00,109.656,109.67,109.63,109.661,77,-1,1,1,0,1,0.0005547559042639826,-0.1600940284936864,77
2021-08-24 09:47:00,109.672,109.673,109.654,109.657,43,-1,1,1,0,1,0.0005386661386089112,-0.16666696330792743,43
2021-08-24 09:48:00,109.662,109.671,109.656,109.67,57,-1,0,1,0,1,0.0005641075243283035,-0.15388615356409943,57
2021-08-24 09:50:00,109.687,109.692,109.667,109.682,47,-1,0,1,0,1,0.000584370762890999,-0.05084557305321682,47
2021-08-24 09:52:00,109.678,109.68,109.667,109.673,48,-1,0,1,0,1,0.0005691955403590488,-0.05915102083012793,48
2021-08-24 09:54:00,109.665,109.675,109.662,109.665,51,-1,0,1,0,1,0.000569314172660026,-0.045140311106092346,51
2021-08-24 09:55:00,109.668,109.681,109.661,109.676,54,-1,0,1,0,1,0.000579969225508573,-0.08031921790031085,54
2021-08-24 09:56:00,109.672,109.675,109.659,109.671,46,-1,0,1,0,1,0.0005739759736105445,-0.121527828397593,46
2021-08-24 09:57:00,109.669,109.685,109.634,109.634,37,-1,1,1,0,1,0.0006458440958485716,-0.12869306151444712,37
2021-08-24 09:58:00,109.684,109.705,109.675,109.703,90,-1,-1,1,0,1,0.0009140639041035695,-0.41296108136523285,90
2021-08-24 09:59:00,109.702,109.704,109.679,109.696,91,-1,-1,1,0,1,0.0009002103295848419,-0.3368629100604481,91
2021-08-24 10:01:00,109.702,109.704,109.693,109.7,81,-1,-1,1,0,1,0.0009012067547611399,-0.34020972513129977,81
2021-08-24 10:03:00,109.695,109.716,109.692,109.715,62,-1,-1,1,0,1,0.000910452554664634,-0.323983637679419,62
2021-08-24 10:04:00,109.703,109.714,109.702,109.71,47,-1,-1,1,0,1,0.0009021798058338344,-0.3110335244643983,47
2021-08-24 10:06:00,109.711,109.712,109.7,109.704,48,-1,-1,1,0,1,0.0008917134018107874,-0.3094141975216579,48
2021-08-24 10:07:00,109.704,109.711,109.698,109.711,50,1,-1,1,0,1,0.0008939746990956443,-0.31310443733176035,50
2021-08-24 10:09:00,109.722,109.722,109.705,109.715,37,1,-1,1,-1,1,0.0008900387102033566,-0.37631096638691713,37
2021-08-24 10:12:00,109.718,109.728,109.711,109.728,73,1,-1,1,-1,1,0.000830304861909927,-0.4888043602347588,73
2021-08-24 10:14:00,109.73,109.73,109.718,109.727,64,1,-1,1,-1,1,0.0008151942935545946,-0.47708536527747974,64
2021-08-24 10:16:00,109.725,109.729,109.707,109.713,67,1,0,1,-1,1,0.0008217304553923877,-0.4422373648218837,67
2021-08-24 10:17:00,109.712,109.721,109.708,109.719,54,1,0,1,-1,1,0.000807129042785328,-0.4323211847589022,54
2021-08-24 10:25:00,109.736,109.74,109.729,109.734,55,1,-1,1,-1,1,0.0008112694254702587,-0.41902572460980225,55
2021-08-24 10:27:00,109.736,109.752,109.73,109.749,53,1,-1,1,-1,1,0.0008144662794143968,-0.38951810203418324,53
2021-08-24 10:28:00,109.743,109.752,109.735,109.745,34,1,-1,1,-1,1,0.000813505785358746,-0.4102276547402861,34
2021-08-24 10:36:00,109.731,109.736,109.723,109.733,51,1,0,1,-1,1,0.0008211819683080332,-0.37983429116580336,51
2021-08-24 10:42:00,109.726,109.734,109.719,109.72,55,1,1,1,-1,1,0.0008268220089111306,-0.36043274220686633,55
2021-08-24 10:44:00,109.721,109.728,109.714,109.723,42,1,1,1,-1,1,0.0008209948179822574,-0.34793165223957156,42
2021-08-24 10:55:00,109.715,109.722,109.71,109.718,56,-1,0,1,-1,1,0.0008199382300775434,-0.34186072830124126,56
2021-08-24 10:58:00,109.729,109.735,109.714,109.717,71,-1,0,1,-1,1,0.0008177655501476577,-0.42340662836998205,71
2021-08-24 10:59:00,109.716,109.72,109.706,109.713,38,-1,1,1,-1,1,0.0007303657194706025,-0.05357058427948986,38
2021-08-24 11:01:00,109.713,109.716,109.705,109.714,56,-1,0,1,-1,1,0.0003785704671783268,0.21258604012497864,56
2021-08-24 11:02:00,109.708,109.715,109.704,109.707,58,-1,1,1,-1,1,0.0003785692501728819,0.2281525026399121,58
2021-08-24 11:05:00,109.684,109.693,109.68,109.682,67,-1,1,1,-1,1,0.00044228155208444857,0.2781029699530014,67
2021-08-24 11:08:00,109.69,109.69,109.67,109.672,45,-1,1,1,-1,1,0.00042234576165390485,0.37386925894199924,45
2021-08-24 11:09:00,109.675,109.681,109.668,109.674,65,-1,1,1,-1,1,0.0004228972464925201,0.3472081164450605,65
2021-08-24 11:11:00,109.678,109.685,109.672,109.681,52,-1,1,1,-1,1,0.00042797871343172795,0.3811072532882455,52
2021-08-24 11:13:00,109.672,109.68,109.667,109.679,45,-1,0,1,-1,1,0.0004209315863094836,0.3588084345835445,45
2021-08-24 11:18:00,109.685,109.692,109.68,109.691,34,-1,0,1,-1,1,0.00043613912721913664,0.3196190815303782,34
2021-08-24 11:19:00,109.687,109.688,109.669,109.675,51,-1,0,1,-1,1,0.0004342157924462188,0.20637714489092265,51
2021-08-24 11:20:00,109.676,109.679,109.67,109.674,43,-1,0,1,-1,1,0.0004342156445154326,0.20214713927944716,43
2021-08-24 11:23:00,109.669,109.671,109.658,109.669,34,-1,1,1,-1,1,0.00042101810990232314,0.2585961395919226,34
2021-08-24 11:24:00,109.67,109.671,109.657,109.66,47,-1,1,1,-1,1,0.00041805187926685904,0.21143402759800867,47
2021-08-24 11:26:00,109.656,109.662,109.65,109.658,64,-1,1,1,-1,1,0.0003820471191339497,0.016416941076021013,64
2021-08-24 11:28:00,109.661,109.685,109.656,109.679,82,-1,0,1,-1,1,0.00041047535941152814,0.04946635362460563,82
2021-08-24 11:29:00,109.678,109.681,109.67,109.677,102,-1,0,1,-1,1,0.00041059679732454026,0.05508048989857898,102
2021-08-24 11:33:00,109.682,109.683,109.67,109.674,50,-1,0,1,-1,1,0.00040195279802471555,0.0056845617120513435,50
2021-08-24 11:35:00,109.661,109.669,109.654,109.66,81,-1,1,1,-1,1,0.0004042786112359389,0.04197021789384042,81
2021-08-24 11:36:00,109.661,109.673,109.655,109.672,56,-1,0,1,-1,1,0.0004235342684082987,-0.040208494537539684,56
2021-08-24 11:37:00,109.67,109.68,109.662,109.674,41,-1,0,1,-1,1,0.0004246326164111899,-0.006313493252950435,41
2021-08-24 11:41:00,109.661,109.666,109.652,109.665,53,-1,0,1,-1,1,0.0004290743484539263,-0.018837649368390975,53
2021-08-24 11:46:00,109.665,109.675,109.663,109.674,54,-1,0,1,-1,1,0.0004412445996130518,-0.05042750445674993,54
2021-08-24 11:47:00,109.675,109.676,109.64,109.667,73,-1,0,1,-1,1,0.0004427503063338522,-0.06711293680680797,73
2021-08-24 11:48:00,109.663,109.685,109.661,109.681,61,-1,-1,1,-1,1,0.00046393266012322585,-0.1686538857092377,61
2021-08-24 11:49:00,109.679,109.686,109.676,109.682,78,-1,-1,1,-1,1,0.0004044647556503668,-0.3172570724207103,78
2021-08-24 11:50:00,109.683,109.697,109.68,109.695,64,-1,-1,1,-1,1,0.00040916131757216356,-0.3016520993408146,64
2021-08-24 11:51:00,109.69,109.697,109.686,109.692,51,1,-1,1,-1,1,0.0004107324636134146,-0.3199792919552108,51
2021-08-24 11:52:00,109.696,109.71,109.688,109.71,79,1,-1,1,-1,1,0.0004365149360343234,-0.32312214058328664,79
2021-08-24 11:53:00,109.711,109.712,109.697,109.704,95,1,-1,1,-1,1,0.00044072005195621794,-0.3473480463300125,95
2021-08-24 11:55:00,109.702,109.711,109.696,109.707,58,1,-1,1,-1,1,0.000428934888646556,-0.2913277424770846,58
2021-08-24 11:57:00,109.713,109.713,109.661,109.707,61,1,-1,1,-1,1,0.00039805785328930483,-0.3406186702033861,61
2021-08-24 11:59:00,109.711,109.717,109.699,109.7,74,1,0,1,-1,1,0.00040507254704988795,-0.3400302408429893,74
2021-08-24 12:00:00,109.697,109.711,109.692,109.708,52,1,-1,1,-1,1,0.00040493646587367953,-0.41436356172211736,52
2021-08-24 12:02:00,109.715,109.72,109.704,109.707,57,1,0,1,-1,1,0.00039259240950491634,-0.4646635398415284,57
2021-08-24 12:03:00,109.709,109.712,109.694,109.704,65,1,0,1,-1,1,0.0003936379536660233,-0.45481501025429544,65
2021-08-24 12:08:00,109.683,109.686,109.671,109.677,53,1,1,1,-1,1,0.0004345646958511026,-0.30324302216194154,53
2021-08-24 12:10:00,109.674,109.69,109.669,109.69,59,1,0,1,-1,1,0.00045006845729777243,-0.39645419156208556,59
2021-08-24 12:11:00,109.692,109.693,109.671,109.686,71,1,1,1,-1,1,0.000450861620025368,-0.4535769890880564,71
2021-08-24 12:13:00,109.683,109.685,109.659,109.663,102,1,1,1,-1,1,0.0004826006953460823,-0.3069505089751359,102
2021-08-24 12:14:00,109.662,109.671,109.659,109.662,66,-1,1,1,-1,1,0.00046908456354497683,-0.28809593166828085,66
2021-08-24 12:15:00,109.662,109.665,109.619,109.625,121,-1,1,1,-1,1,0.0005741891429717619,-0.22492588668605917,121
2021-08-24 12:16:00,109.622,109.626,109.59,109.619,115,-1,1,1,-1,1,0.0005717966327179525,-0.12847317158789473,115
2021-08-24 12:17:00,109.614,109.641,109.611,109.626,129,-1,1,1,-1,1,0.0005686658895603387,-0.12433104800623287,129
2021-08-24 12:18:00,109.623,109.628,109.609,109.619,77,-1,1,1,-1,1,0.0005686681082787122,-0.11795049590861964,77
2021-08-24 12:19:00,109.617,109.639,109.614,109.626,100,-1,1,1,-1,1,0.0005545799574042016,-0.15239545532582974,100
2021-08-24 12:20:00,109.623,109.63,109.608,109.62,105,-1,1,1,-1,1,0.0005542659014432173,-0.18348290963618233,105
2021-08-24 12:21:00,109.621,109.647,109.621,109.644,115,-1,0,1,-1,1,0.0005898765469642682,-0.19303403416460962,115
2021-08-24 12:23:00,109.66,109.672,109.648,109.651,89,-1,0,1,-1,1,0.0005960480549478739,-0.11387390999274728,89
2021-08-24 12:24:00,109.65,109.664,109.643,109.657,85,-1,0,1,-1,1,0.0005704921154554342,-0.07642526047253458,85
2021-08-24 12:25:00,109.651,109.656,109.638,109.645,98,-1,0,1,-1,1,0.0005762819045820714,-0.09155584230910548,98
2021-08-24 12:26:00,109.647,109.663,109.641,109.661,91,-1,0,1,-1,1,0.0005994554954329766,-0.1350422496627165,91
2021-08-24 12:28:00,109.666,109.668,109.643,109.657,102,-1,0,1,-1,1,0.0005992892933637097,-0.13455979470092805,102
2021-08-24 12:29:00,109.657,109.663,109.651,109.653,73,-1,0,1,-1,1,0.0005978948879214205,-0.12364520439764534,73
2021-08-24 12:30:00,109.661,109.669,109.656,109.662,86,-1,0,1,-1,1,0.0005994625933490221,-0.13156962320304644,86
2021-08-24 12:31:00,109.665,109.669,109.654,109.66,59,-1,0,1,-1,1,0.0005993585390402648,-0.128572992147819,59
2021-08-24 12:33:00,109.659,109.662,109.637,109.641,57,-1,0,1,-1,1,0.0006185902220387769,-0.14004749322104101,57
2021-08-24 12:34:00,109.646,109.651,109.638,109.642,58,-1,0,1,-1,1,0.0005749163786085962,-0.06203186408183893,58
2021-08-24 12:35:00,109.636,109.658,109.633,109.657,86,-1,0,1,-1,1,0.0005796509700701203,-0.038857067824518976,86
2021-08-24 12:36:00,109.656,109.661,109.643,109.65,100,-1,0,1,-1,1,0.0005813921877463682,-0.0802738855554055,100
2021-08-24 12:37:00,109.652,109.664,109.649,109.657,92,-1,0,1,-1,1,0.0005489591745863514,-0.10117776233735881,92
2021-08-24 12:38:00,109.647,109.651,109.626,109.634,95,-1,1,1,-1,1,0.0005868222203474939,-0.17963754360425924,95
2021-08-24 12:39:00,109.633,109.638,109.619,109.623,87,-1,1,1,-1,1,0.0004884712440545639,-0.19307172309509213,87
2021-08-24 12:42:00,109.601,109.604,109.571,109.582,164,-1,1,1,-1,1,0.0006137660894317733,-0.002346339115833958,164
2021-08-24 12:44:00,109.551,109.562,109.546,109.562,102,-1,1,1,-1,1,0.0006293305449928911,0.1663930792658268,102
2021-08-24 12:46:00,109.555,109.564,109.541,109.547,109,-1,1,1,-1,1,0.0006379074149276373,0.2156529631143042,109
2021-08-24 12:49:00,109.516,109.528,109.506,109.516,112,-1,1,1,-1,1,0.0006767159506593659,0.2661582558053671,112
2021-08-24 12:50:00,109.517,109.536,109.513,109.525,80,-1,1,1,-1,1,0.0006889825352421516,0.19495859340792182,80
2021-08-24 12:51:00,109.523,109.528,109.511,109.518,95,-1,1,1,-1,1,0.0006325706587790904,0.1228062792195577,95
2021-08-24 12:52:00,109.521,109.54,109.51,109.531,117,-1,0,1,-1,1,0.0006456128426939198,0.08236123248675384,117
2021-08-24 12:53:00,109.534,109.539,109.52,109.525,89,-1,1,1,-1,1,0.0006357938831255888,0.09707938338286565,89
2021-08-24 12:54:00,109.49,109.557,109.49,109.551,103,-1,0,1,-1,1,0.0006975478831297422,0.1193550115880562,103
2021-08-24 12:55:00,109.554,109.556,109.54,109.544,75,-1,0,1,-1,1,0.0006695582045788137,0.09740456852953351,75
2021-08-24 13:01:00,109.53,109.533,109.5,109.511,94,-1,1,1,-1,1,0.0007144597203172924,0.09761242187146843,94
2021-08-24 13:03:00,109.502,109.502,109.466,109.474,105,-1,1,1,-1,1,0.0007643635159980552,0.20682836045547634,105
2021-08-24 13:04:00,109.459,109.465,109.41,109.425,161,-1,1,1,-1,1,0.0008288830108825532,0.31570567547409417,161
2021-08-24 13:05:00,109.425,109.44,109.412,109.439,134,-1,1,1,-1,1,0.000856994343999926,0.1651437539829229,134
2021-08-24 13:06:00,109.436,109.441,109.423,109.441,117,-1,1,1,-1,1,0.0008602742797242331,0.2061650595729106,117
2021-08-24 13:07:00,109.438,109.443,109.419,109.419,115,-1,1,1,-1,1,0.0008613032509595833,0.1608287298858014,115
2021-08-24 13:08:00,109.423,109.438,109.376,109.421,129,-1,1,1,-1,1,0.0008352912043638375,0.13005248951539675,129
2021-08-24 13:09:00,109.435,109.456,109.434,109.45,82,-1,0,1,-1,1,0.000912472867462537,0.1734434532477003,82
2021-08-24 13:10:00,109.452,109.466,109.445,109.457,96,-1,0,1,-1,1,0.0009124931127781734,0.25746179577031425,96
2021-08-24 13:12:00,109.455,109.458,109.437,109.453,110,-1,0,1,-1,1,0.0009044145689558617,0.2608884973639369,110
2021-08-24 13:13:00,109.456,109.467,109.442,109.466,93,-1,0,1,-1,1,0.0009252066977165569,0.27337062757932845,93
2021-08-24 13:15:00,109.467,109.471,109.455,109.46,77,-1,0,1,-1,1,0.0008676929976418088,0.22920805537686675,77
2021-08-24 13:17:00,109.447,109.46,109.446,109.457,77,-1,0,1,-1,1,0.0008571895116603398,0.2155840279815921,77
2021-08-24 13:19:00,109.45,109.464,109.448,109.464,63,-1,0,1,-1,1,0.000858269359199774,0.19304871430823423,63
2021-08-24 13:21:00,109.47,109.496,109.451,109.485,79,-1,-1,1,-1,1,0.0008460927388178315,0.26657103680130206,79
2021-08-24 13:22:00,109.494,109.527,109.494,109.521,150,-1,-1,1,-1,1,0.0009089603972907034,0.3473932737356495,150
2021-08-24 13:23:00,109.526,109.541,109.497,109.536,102,-1,-1,1,-1,1,0.0009166947254345058,0.3872624482318113,102
2021-08-24 13:24:00,109.54,109.546,109.525,109.529,94,-1,-1,1,-1,1,0.0009116789546932873,0.3829730214499142,94
2021-08-24 13:32:00,109.583,109.69,109.566,109.662,252,1,-1,1,-1,1,0.0015153342769805378,0.18067630134266505,252
2021-08-24 13:33:00,109.662,109.678,109.645,109.667,212,1,-1,1,-1,1,0.001503794274030592,0.11690455916784236,212
2021-08-24 13:34:00,109.67,109.748,109.669,109.716,265,1,-1,1,-1,1,0.001549051635753353,0.09538557007858432,265
2021-08-24 13:35:00,109.717,109.731,109.68,109.697,218,1,-1,1,-1,1,0.0015214529461710406,-0.02914298872432218,218
2021-08-24 13:36:00,109.698,109.715,109.691,109.71,191,1,-1,1,-1,1,0.0014566366284081303,-0.16536598003587064,191
2021-08-24 13:37:00,109.709,109.725,109.693,109.698,188,1,-1,1,-1,1,0.0013584275800377914,-0.1764238888726564,188
2021-08-24 13:40:00,109.637,109.676,109.637,109.674,137,1,0,1,-1,1,0.0013995705784446393,-0.1259116291093577,137
2021-08-24 13:41:00,109.675,109.68,109.662,109.67,137,1,0,1,-1,1,0.0014040788343119288,-0.11437380160710628,137
2021-08-24 13:42:00,109.669,109.688,109.667,109.679,112,1,0,1,-1,1,0.001368534269920523,-0.1313720505049589,112
2021-08-24 13:46:00,109.661,109.684,109.657,109.676,166,1,0,1,-1,1,0.0013726057979510347,-0.12067560067194799,166
2021-08-24 15:53:00,109.689,109.703,109.683,109.703,50,1,-1,1,-1,1,0.0013705111408850517,-0.12718638621039466,50
2021-08-24 15:54:00,109.696,109.705,109.67,109.699,51,1,-1,1,-1,1,0.0013777093792739462,-0.14173872387923625,51
2021-08-24 16:11:00,109.692,109.706,109.687,109.704,59,1,-1,1,-1,1,0.0013712724922054764,-0.13549075390337836,59
2021-08-24 16:12:00,109.7,109.705,109.69,109.7,53,1,-1,1,-1,1,0.0013788855620105553,-0.1295071300864058,53
2021-08-24 16:13:00,109.704,109.71,109.697,109.71,73,1,-1,1,-1,1,0.0013691824419847889,-0.14157552782019764,73
2021-08-24 16:14:00,109.707,109.715,109.698,109.706,46,1,-1,1,-1,1,0.001370156485753704,-0.14360793330346702,46
2021-08-24 16:17:00,109.707,109.712,109.698,109.703,34,1,0,1,-1,1,0.0013762805820308564,-0.12899773036998902,34
2021-08-24 16:18:00,109.708,109.708,109.695,109.707,44,1,-1,1,-1,1,0.0013746217900637674,-0.13803313601770847,44
2021-08-24 16:21:00,109.705,109.718,109.698,109.714,44,1,-1,1,-1,1,0.0013529719924854954,-0.1469267166477638,44
2021-08-24 16:22:00,109.713,109.716,109.699,109.706,49,1,0,1,-1,1,0.0013605778090127814,-0.14073702406775712,49
2021-08-24 16:23:00,109.71,109.716,109.699,109.714,50,1,-1,1,-1,1,0.0013528900118423219,-0.09652115562670922,50
2021-08-24 16:24:00,109.713,109.715,109.699,109.707,35,1,0,1,-1,1,0.0006497891364155105,-0.2773794150576797,35
2021-08-24 16:26:00,109.712,109.72,109.702,109.712,40,1,-1,1,-1,1,0.0006497883492498231,-0.42791031211326985,40
2021-08-24 16:27:00,109.714,109.717,109.698,109.705,56,1,0,1,-1,1,0.00047422285428763683,-0.25614179427640743,56
2021-08-24 16:28:00,109.706,109.718,109.699,109.708,22,1,0,1,-1,1,0.00044065647749099595,-0.1786432909122541,22
2021-08-24 16:32:00,109.721,109.731,109.71,109.719,68,1,-1,1,-1,1,0.00043606723368554574,-0.09406954140205234,68
2021-08-24 16:33:00,109.727,109.733,109.717,109.723,39,1,-1,1,-1,1,0.00042038899097096924,-0.2956056469316084,39
2021-08-24 16:37:00,109.725,109.732,109.717,109.721,68,1,0,1,-1,1,0.0003467325985253646,-0.49480474229035204,68
2021-08-24 16:38:00,109.72,109.734,109.72,109.73,33,1,-1,1,-1,1,0.00034657162154637524,-0.4891996112794544,33
2021-08-24 16:39:00,109.728,109.739,109.718,109.727,47,1,-1,1,-1,1,0.00034526984761692586,-0.4891882211227214,47
2021-08-24 16:47:00,109.725,109.725,109.709,109.714,45,1,1,1,-1,1,0.0003697808663231692,-0.3936827508224209,45
